Timestamp,Device,Sensor,Sensor_Value
2019-04-23 13:52:02,0x99999,sensor_7,411
2019-04-23 13:52:04,0x99999,sensor_6,415
2019-04-23 13:53:02,0x99999,sensor_7,411
2019-04-23 13:53:04,0x99999,sensor_6,414
2019-04-23 13:54:02,0x99999,sensor_7,411
2019-04-23 13:54:04,0x99999,sensor_6,414
2019-04-23 13:55:02,0x99999,sensor_7,411
2019-04-23 13:55:04,0x99999,sensor_6,414
2019-04-23 13:56:02,0x99999,sensor_7,411
2019-04-23 13:56:04,0x99999,sensor_6,413
2019-04-23 13:57:03,0x99999,sensor_7,411
2019-04-23 13:57:05,0x99999,sensor_6,414
2019-04-23 13:58:02,0x99999,sensor_7,411
2019-04-23 13:58:04,0x99999,sensor_6,414
2019-04-23 13:59:02,0x99999,sensor_7,411
2019-04-23 13:59:04,0x99999,sensor_6,414
2019-04-23 13:59:10,0x99999,sensor_7,411
2019-04-23 13:59:16,0x99999,sensor_7,411
2019-04-23 13:59:24,0x99999,sensor_7,411
2019-04-23 13:59:30,0x99999,sensor_7,411
2019-04-23 13:59:38,0x99999,sensor_7,411
2019-04-23 13:59:44,0x99999,sensor_7,411
2019-04-23 13:59:52,0x99999,sensor_7,411
2019-04-23 13:59:58,0x99999,sensor_7,411
2019-04-23 14:01:02,0x99999,sensor_7,411
2019-04-23 14:01:04,0x99999,sensor_6,414
2019-04-23 14:03:02,0x99999,sensor_7,411
2019-04-23 14:03:04,0x99999,sensor_6,414
2019-04-23 14:04:02,0x99999,sensor_7,411
2019-04-23 14:04:04,0x99999,sensor_6,415
2019-04-23 14:05:02,0x99999,sensor_7,411
2019-04-23 14:05:04,0x99999,sensor_6,415
2019-04-23 14:06:02,0x99999,sensor_7,411
2019-04-23 14:06:04,0x99999,sensor_6,414
2019-04-23 14:06:11,0x99999,sensor_7,411
2019-04-23 14:07:02,0x99999,sensor_7,411
2019-04-23 14:07:04,0x99999,sensor_6,414
2019-04-23 14:07:12,0x99999,sensor_7,411
2019-04-23 14:08:02,0x99999,sensor_7,411
2019-04-23 14:08:04,0x99999,sensor_6,414
2019-04-23 14:08:12,0x99999,sensor_7,411
2019-04-23 14:09:02,0x99999,sensor_7,411
2019-04-23 14:09:04,0x99999,sensor_6,413
2019-04-23 14:09:12,0x99999,sensor_7,411
2019-04-23 14:10:02,0x99999,sensor_7,411
2019-04-23 14:10:04,0x99999,sensor_6,414
2019-04-23 14:10:10,0x99999,sensor_7,411
2019-04-23 14:11:02,0x99999,sensor_7,411
2019-04-23 14:11:04,0x99999,sensor_6,414
2019-04-23 14:11:11,0x99999,sensor_7,411
2019-04-23 14:12:02,0x99999,sensor_7,411
2019-04-23 14:12:04,0x99999,sensor_6,414
2019-04-23 14:12:11,0x99999,sensor_7,411
2019-04-23 14:13:02,0x99999,sensor_7,411
2019-04-23 14:13:04,0x99999,sensor_6,414
2019-04-23 14:13:10,0x99999,sensor_7,411
2019-04-23 14:14:02,0x99999,sensor_7,411
2019-04-23 14:14:04,0x99999,sensor_6,413
2019-04-23 14:14:11,0x99999,sensor_7,411
2019-04-23 14:15:02,0x99999,sensor_7,411
2019-04-23 14:15:04,0x99999,sensor_6,415
2019-04-23 14:15:11,0x99999,sensor_7,411
2019-04-23 14:16:02,0x99999,sensor_7,411
2019-04-23 14:16:04,0x99999,sensor_6,415
2019-04-23 14:16:10,0x99999,sensor_7,411
2019-04-23 14:17:02,0x99999,sensor_7,411
2019-04-23 14:17:04,0x99999,sensor_6,410
2019-04-23 14:17:11,0x99999,sensor_7,411
2019-04-23 14:18:02,0x99999,sensor_7,412
2019-04-23 14:18:04,0x99999,sensor_6,414
2019-04-23 14:19:02,0x99999,sensor_7,411
2019-04-23 14:19:04,0x99999,sensor_6,414
2019-04-23 14:19:11,0x99999,sensor_7,411
2019-04-23 14:20:02,0x99999,sensor_7,411
2019-04-23 14:20:04,0x99999,sensor_6,414
2019-04-23 14:20:11,0x99999,sensor_7,411
2019-04-23 14:21:03,0x99999,sensor_7,411
2019-04-23 14:21:04,0x99999,sensor_6,414
2019-04-23 14:21:11,0x99999,sensor_7,411
2019-04-23 14:22:02,0x99999,sensor_7,411
2019-04-23 14:22:04,0x99999,sensor_6,416
2019-04-23 14:22:10,0x99999,sensor_7,411
2019-04-23 14:23:02,0x99999,sensor_7,409
2019-04-23 14:23:04,0x99999,sensor_6,414
2019-04-23 14:23:11,0x99999,sensor_7,411
2019-04-23 14:24:02,0x99999,sensor_7,411
2019-04-23 14:24:04,0x99999,sensor_6,413
2019-04-23 14:24:11,0x99999,sensor_7,411
2019-04-23 14:25:02,0x99999,sensor_7,411
2019-04-23 14:25:04,0x99999,sensor_6,414
2019-04-23 14:25:10,0x99999,sensor_7,411
2019-04-23 14:26:03,0x99999,sensor_7,411
2019-04-23 14:26:04,0x99999,sensor_6,414
2019-04-23 14:26:11,0x99999,sensor_7,411
2019-04-23 14:27:02,0x99999,sensor_7,411
2019-04-23 14:27:04,0x99999,sensor_6,414
2019-04-23 14:27:11,0x99999,sensor_7,411
2019-04-23 14:28:02,0x99999,sensor_7,411
2019-04-23 14:28:04,0x99999,sensor_6,414
2019-04-23 14:28:11,0x99999,sensor_7,411
2019-04-23 14:29:03,0x99999,sensor_7,411
2019-04-23 14:29:04,0x99999,sensor_6,415
2019-04-23 14:31:02,0x99999,sensor_7,411
2019-04-23 14:31:04,0x99999,sensor_6,414
2019-04-23 14:31:11,0x99999,sensor_7,411
2019-04-23 14:32:02,0x99999,sensor_7,411
2019-04-23 14:32:05,0x99999,sensor_6,414
2019-04-23 14:32:11,0x99999,sensor_7,410
2019-04-23 14:33:02,0x99999,sensor_7,411
2019-04-23 14:33:04,0x99999,sensor_6,414
2019-04-23 14:33:11,0x99999,sensor_7,411
2019-04-23 14:34:03,0x99999,sensor_7,411
2019-04-23 14:34:04,0x99999,sensor_6,417
2019-04-23 14:34:11,0x99999,sensor_7,411
2019-04-23 14:37:02,0x99999,sensor_7,411
2019-04-23 14:37:04,0x99999,sensor_6,414
2019-04-23 14:37:11,0x99999,sensor_7,411
2019-04-23 14:38:02,0x99999,sensor_7,411
2019-04-23 14:38:04,0x99999,sensor_6,414
2019-04-23 14:38:11,0x99999,sensor_7,411
2019-04-23 14:39:02,0x99999,sensor_7,411
2019-04-23 14:39:04,0x99999,sensor_6,414
2019-04-23 14:39:10,0x99999,sensor_7,411
2019-04-23 14:40:02,0x99999,sensor_7,411
2019-04-23 14:40:04,0x99999,sensor_6,414
2019-04-23 14:40:10,0x99999,sensor_7,411
2019-04-23 14:41:03,0x99999,sensor_7,410
2019-04-23 14:41:04,0x99999,sensor_6,414
2019-04-23 14:41:11,0x99999,sensor_7,411
2019-04-23 14:42:02,0x99999,sensor_7,411
2019-04-23 14:42:04,0x99999,sensor_6,414
2019-04-23 14:42:11,0x99999,sensor_7,411
2019-04-23 14:43:02,0x99999,sensor_7,411
2019-04-23 14:43:04,0x99999,sensor_6,414
2019-04-23 14:43:11,0x99999,sensor_7,411
2019-04-23 14:44:02,0x99999,sensor_7,411
2019-04-23 14:44:04,0x99999,sensor_6,415
2019-04-23 14:44:11,0x99999,sensor_7,411
2019-04-23 14:45:02,0x99999,sensor_7,411
2019-04-23 14:45:04,0x99999,sensor_6,414
2019-04-23 14:45:11,0x99999,sensor_7,411
2019-04-23 14:46:02,0x99999,sensor_7,411
2019-04-23 14:46:04,0x99999,sensor_6,413
2019-04-23 14:47:02,0x99999,sensor_7,411
2019-04-23 14:47:04,0x99999,sensor_6,414
2019-04-23 14:48:02,0x99999,sensor_7,411
2019-04-23 14:48:04,0x99999,sensor_6,414
2019-04-23 14:49:02,0x99999,sensor_7,411
2019-04-23 14:49:04,0x99999,sensor_6,414
2019-04-23 14:50:02,0x99999,sensor_7,411
2019-04-23 14:50:04,0x99999,sensor_6,414
2019-04-23 14:51:02,0x99999,sensor_7,411
2019-04-23 14:51:04,0x99999,sensor_6,415
2019-04-23 14:52:02,0x99999,sensor_7,411
2019-04-23 14:52:04,0x99999,sensor_6,415
2019-04-23 14:53:02,0x99999,sensor_7,411
2019-04-23 14:53:04,0x99999,sensor_6,415
2019-04-23 14:54:03,0x99999,sensor_7,411
2019-04-23 14:54:04,0x99999,sensor_6,415
2019-04-23 14:55:02,0x99999,sensor_7,411
2019-04-23 14:55:04,0x99999,sensor_6,414
2019-04-23 14:56:02,0x99999,sensor_7,411
2019-04-23 14:56:04,0x99999,sensor_6,414
2019-04-23 14:57:02,0x99999,sensor_7,411
2019-04-23 14:57:04,0x99999,sensor_6,414
2019-04-23 14:58:02,0x99999,sensor_7,411
2019-04-23 14:58:04,0x99999,sensor_6,415
2019-04-23 14:59:03,0x99999,sensor_7,411
2019-04-23 14:59:05,0x99999,sensor_6,415
2019-04-23 14:59:13,0x99999,sensor_7,411
2019-04-23 14:59:30,0x99999,sensor_7,411
2019-04-23 14:59:42,0x99999,sensor_7,411
2019-04-23 14:59:59,0x99999,sensor_7,411
2019-04-23 15:00:05,0x99999,sensor_6,414
2019-04-23 15:00:21,0x99999,sensor_7,411
2019-04-23 15:00:33,0x99999,sensor_7,411
2019-04-23 15:00:45,0x99999,sensor_7,410
2019-04-23 15:00:58,0x99999,sensor_7,411
2019-04-23 15:01:17,0x99999,sensor_7,410
2019-04-23 15:03:03,0x99999,sensor_7,411
2019-04-23 15:03:04,0x99999,sensor_6,414
2019-04-23 15:03:17,0x99999,sensor_7,411
2019-04-23 15:03:35,0x99999,sensor_7,411
2019-04-23 15:03:47,0x99999,sensor_7,411
2019-04-23 15:04:07,0x99999,sensor_7,411
2019-04-23 15:04:24,0x99999,sensor_7,411
2019-04-23 15:04:37,0x99999,sensor_7,411
2019-04-23 15:04:45,0x99999,sensor_7,410
2019-04-23 15:06:02,0x99999,sensor_7,411
2019-04-23 15:06:04,0x99999,sensor_6,416
2019-04-23 15:06:16,0x99999,sensor_7,410
2019-04-23 15:06:33,0x99999,sensor_7,410
2019-04-23 15:06:45,0x99999,sensor_7,411
2019-04-23 15:07:02,0x99999,sensor_7,410
2019-04-23 15:07:04,0x99999,sensor_6,416
2019-04-23 15:07:21,0x99999,sensor_7,410
2019-04-23 15:07:33,0x99999,sensor_7,411
2019-04-23 15:07:45,0x99999,sensor_7,411
2019-04-23 15:07:58,0x99999,sensor_7,411
2019-04-23 15:08:11,0x99999,sensor_7,411
2019-04-23 15:09:03,0x99999,sensor_7,411
2019-04-23 15:09:04,0x99999,sensor_6,413
2019-04-23 15:10:03,0x99999,sensor_7,410
2019-04-23 15:10:04,0x99999,sensor_6,414
2019-04-23 15:10:16,0x99999,sensor_7,411
2019-04-23 15:10:34,0x99999,sensor_7,410
2019-04-23 15:10:47,0x99999,sensor_7,410
2019-04-23 15:12:02,0x99999,sensor_7,410
2019-04-23 15:12:04,0x99999,sensor_6,414
2019-04-23 15:12:16,0x99999,sensor_7,411
2019-04-23 15:12:35,0x99999,sensor_7,410
2019-04-23 15:12:48,0x99999,sensor_7,411
2019-04-23 15:13:07,0x99999,sensor_7,410
2019-04-23 15:13:24,0x99999,sensor_7,410
2019-04-23 15:13:38,0x99999,sensor_7,410
2019-04-23 15:13:44,0x99999,sensor_7,411
2019-04-23 15:14:02,0x99999,sensor_7,411
2019-04-23 15:14:05,0x99999,sensor_6,411
2019-04-23 15:14:16,0x99999,sensor_7,411
2019-04-23 15:15:02,0x99999,sensor_7,411
2019-04-23 15:15:04,0x99999,sensor_6,416
2019-04-23 15:15:16,0x99999,sensor_7,411
2019-04-23 15:15:33,0x99999,sensor_7,411
2019-04-23 15:15:45,0x99999,sensor_7,411
2019-04-23 15:16:03,0x99999,sensor_7,410
2019-04-23 15:16:05,0x99999,sensor_6,414
2019-04-23 15:16:21,0x99999,sensor_7,411
2019-04-23 15:16:33,0x99999,sensor_7,410
2019-04-23 15:16:46,0x99999,sensor_7,410
2019-04-23 15:16:58,0x99999,sensor_7,410
2019-04-23 15:17:13,0x99999,sensor_7,410
2019-04-23 15:18:02,0x99999,sensor_7,411
2019-04-23 15:18:04,0x99999,sensor_6,415
2019-04-23 15:18:16,0x99999,sensor_7,411
2019-04-23 15:18:34,0x99999,sensor_7,411
2019-04-23 15:18:47,0x99999,sensor_7,411
2019-04-23 15:19:06,0x99999,sensor_7,410
2019-04-23 15:19:24,0x99999,sensor_7,410
2019-04-23 15:19:36,0x99999,sensor_7,410
2019-04-23 15:19:45,0x99999,sensor_7,410
2019-04-23 15:20:02,0x99999,sensor_7,410
2019-04-23 15:20:15,0x99999,sensor_7,410
2019-04-23 15:25:03,0x99999,sensor_7,411
2019-04-23 15:25:04,0x99999,sensor_6,414
2019-04-23 15:25:16,0x99999,sensor_7,410
2019-04-23 15:25:34,0x99999,sensor_7,411
2019-04-23 15:25:46,0x99999,sensor_7,411
2019-04-23 15:26:04,0x99999,sensor_7,411
2019-04-23 15:26:22,0x99999,sensor_7,411
2019-04-23 15:26:34,0x99999,sensor_7,411
2019-04-23 15:26:52,0x99999,sensor_7,410
2019-04-23 15:27:05,0x99999,sensor_7,411
2019-04-23 15:27:22,0x99999,sensor_7,409
2019-04-23 15:30:02,0x99999,sensor_7,411
2019-04-23 15:30:04,0x99999,sensor_6,420
2019-04-23 15:30:16,0x99999,sensor_7,410
2019-04-23 15:30:34,0x99999,sensor_7,411
2019-04-23 15:30:47,0x99999,sensor_7,411
2019-04-23 15:31:04,0x99999,sensor_7,411
2019-04-23 15:31:22,0x99999,sensor_7,410
2019-04-23 15:31:35,0x99999,sensor_7,410
2019-04-23 15:31:53,0x99999,sensor_7,410
2019-04-23 15:32:06,0x99999,sensor_7,410
2019-04-23 15:32:23,0x99999,sensor_7,411
2019-04-23 15:32:41,0x99999,sensor_7,411
2019-04-23 15:32:54,0x99999,sensor_7,410
2019-04-23 15:33:12,0x99999,sensor_7,411
2019-04-23 15:38:03,0x99999,sensor_6,414
2019-04-23 15:39:03,0x99999,sensor_6,414
2019-04-23 15:40:03,0x99999,sensor_6,415
2019-04-23 15:43:02,0x99999,sensor_7,410
2019-04-23 15:43:04,0x99999,sensor_6,414
2019-04-23 15:43:16,0x99999,sensor_7,411
2019-04-23 15:43:34,0x99999,sensor_7,411
2019-04-23 15:43:47,0x99999,sensor_7,410
2019-04-23 15:44:06,0x99999,sensor_7,411
2019-04-23 15:44:24,0x99999,sensor_7,411
2019-04-23 15:44:37,0x99999,sensor_7,410
2019-04-23 15:44:44,0x99999,sensor_7,410
2019-04-23 15:56:03,0x99999,sensor_6,414
2019-04-23 15:58:03,0x99999,sensor_6,414
2019-04-23 16:00:02,0x99999,sensor_7,410
2019-04-23 16:00:04,0x99999,sensor_6,414
2019-04-23 16:00:15,0x99999,sensor_7,410
2019-04-23 16:00:23,0x99999,sensor_7,410
2019-04-23 16:01:03,0x99999,sensor_7,410
2019-04-23 16:01:04,0x99999,sensor_6,415
2019-04-23 16:01:12,0x99999,sensor_7,410
2019-04-23 16:02:02,0x99999,sensor_7,410
2019-04-23 16:02:04,0x99999,sensor_6,414
2019-04-23 16:02:11,0x99999,sensor_7,410
2019-04-23 16:03:02,0x99999,sensor_7,410
2019-04-23 16:03:04,0x99999,sensor_6,415
2019-04-23 16:03:11,0x99999,sensor_7,410
2019-04-23 16:04:02,0x99999,sensor_7,410
2019-04-23 16:04:04,0x99999,sensor_6,414
2019-04-23 16:04:11,0x99999,sensor_7,410
2019-04-23 16:05:03,0x99999,sensor_7,410
2019-04-23 16:05:04,0x99999,sensor_6,414
2019-04-23 16:05:12,0x99999,sensor_7,411
2019-04-23 16:05:20,0x99999,sensor_7,410
2019-04-23 16:06:03,0x99999,sensor_7,410
2019-04-23 16:06:05,0x99999,sensor_6,414
2019-04-23 16:06:13,0x99999,sensor_7,412
2019-04-23 16:06:20,0x99999,sensor_7,410
2019-04-23 16:07:03,0x99999,sensor_7,410
2019-04-23 16:07:04,0x99999,sensor_6,414
2019-04-23 16:07:12,0x99999,sensor_7,410
2019-04-23 16:09:03,0x99999,sensor_7,410
2019-04-23 16:09:04,0x99999,sensor_6,415
2019-04-23 16:09:12,0x99999,sensor_7,410
2019-04-23 16:09:20,0x99999,sensor_7,410
2019-04-23 16:10:03,0x99999,sensor_7,410
2019-04-23 16:10:05,0x99999,sensor_6,416
2019-04-23 16:10:12,0x99999,sensor_7,410
2019-04-23 16:10:20,0x99999,sensor_7,410
2019-04-23 16:11:03,0x99999,sensor_7,412
2019-04-23 16:11:04,0x99999,sensor_6,414
2019-04-23 16:11:13,0x99999,sensor_7,410
2019-04-23 16:11:20,0x99999,sensor_7,410
2019-04-23 16:12:03,0x99999,sensor_7,410
2019-04-23 16:12:04,0x99999,sensor_6,414
2019-04-23 16:12:12,0x99999,sensor_7,410
2019-04-23 16:13:03,0x99999,sensor_7,410
2019-04-23 16:13:04,0x99999,sensor_6,414
2019-04-23 16:14:03,0x99999,sensor_6,415
2019-04-23 16:15:03,0x99999,sensor_6,414
2019-04-23 16:16:03,0x99999,sensor_7,410
2019-04-23 16:16:04,0x99999,sensor_6,413
2019-04-23 16:17:03,0x99999,sensor_6,414
2019-04-23 16:18:03,0x99999,sensor_6,414
2019-04-23 16:19:03,0x99999,sensor_6,414
2019-04-23 16:20:03,0x99999,sensor_6,414
2019-04-23 17:00:03,0x99999,sensor_6,415
2019-04-23 18:00:03,0x99999,sensor_6,414
2019-04-23 19:00:03,0x99999,sensor_6,413
2019-04-23 20:00:03,0x99999,sensor_6,414
2019-04-23 21:00:03,0x99999,sensor_6,414
2019-04-23 22:00:03,0x99999,sensor_6,414
2019-04-23 23:00:03,0x99999,sensor_6,414
2019-04-24 00:00:03,0x99999,sensor_6,414
2019-04-24 01:00:03,0x99999,sensor_6,414
2019-04-24 02:00:03,0x99999,sensor_6,414
2019-04-24 03:00:03,0x99999,sensor_6,415
2019-04-24 04:00:03,0x99999,sensor_6,414
2019-04-24 05:00:03,0x99999,sensor_6,414
2019-04-24 06:00:03,0x99999,sensor_6,414
2019-04-24 07:00:03,0x99999,sensor_6,414
2019-04-24 08:00:03,0x99999,sensor_6,414
2019-04-24 09:00:03,0x99999,sensor_6,415
2019-04-24 09:32:03,0x99999,sensor_6,415
2019-04-24 09:33:03,0x99999,sensor_6,416
2019-04-24 09:34:03,0x99999,sensor_6,415
2019-04-24 09:37:03,0x99999,sensor_7,405
2019-04-24 09:37:04,0x99999,sensor_6,415
2019-04-24 09:38:03,0x99999,sensor_7,405
2019-04-24 09:38:04,0x99999,sensor_6,415
2019-04-24 09:39:03,0x99999,sensor_7,405
2019-04-24 09:39:04,0x99999,sensor_6,415
2019-04-24 09:40:03,0x99999,sensor_7,405
2019-04-24 09:40:05,0x99999,sensor_6,414
2019-04-24 09:42:03,0x99999,sensor_7,405
2019-04-24 09:42:04,0x99999,sensor_6,415
2019-04-24 09:43:03,0x99999,sensor_7,405
2019-04-24 09:43:04,0x99999,sensor_6,415
2019-04-24 09:43:19,0x99999,sensor_7,405
2019-04-24 09:43:33,0x99999,sensor_7,405
2019-04-24 09:43:47,0x99999,sensor_7,405
2019-04-24 09:44:02,0x99999,sensor_7,405
2019-04-24 09:44:04,0x99999,sensor_6,414
2019-04-24 09:44:18,0x99999,sensor_7,405
2019-04-24 09:44:32,0x99999,sensor_7,405
2019-04-24 09:44:46,0x99999,sensor_7,405
2019-04-24 09:56:03,0x99999,sensor_7,405
2019-04-24 09:56:04,0x99999,sensor_6,416
2019-04-24 09:57:03,0x99999,sensor_7,405
2019-04-24 09:57:04,0x99999,sensor_6,415
2019-04-24 09:58:03,0x99999,sensor_7,405
2019-04-24 09:58:04,0x99999,sensor_6,414
2019-04-24 09:59:03,0x99999,sensor_7,405
2019-04-24 09:59:04,0x99999,sensor_6,415
2019-04-24 10:08:03,0x99999,sensor_7,405
2019-04-24 10:08:04,0x99999,sensor_6,415
2019-04-24 10:08:18,0x99999,sensor_7,405
2019-04-24 10:08:33,0x99999,sensor_7,405
2019-04-24 10:08:47,0x99999,sensor_7,405
2019-04-24 10:09:02,0x99999,sensor_7,405
2019-04-24 10:09:05,0x99999,sensor_6,415
2019-04-24 10:09:19,0x99999,sensor_7,405
2019-04-24 10:10:03,0x99999,sensor_7,405
2019-04-24 10:10:04,0x99999,sensor_6,415
2019-04-24 10:11:03,0x99999,sensor_7,407
2019-04-24 10:11:05,0x99999,sensor_6,415
2019-04-24 10:12:03,0x99999,sensor_7,405
2019-04-24 10:12:04,0x99999,sensor_6,415
2019-04-24 10:13:05,0x99999,sensor_6,415
2019-04-24 10:13:05,0x99999,sensor_7,405
2019-04-24 10:13:13,0x99999,sensor_7,405
2019-04-24 10:14:05,0x99999,sensor_7,405
2019-04-24 10:14:05,0x99999,sensor_6,415
2019-04-24 10:14:20,0x99999,sensor_7,405
2019-04-24 10:14:34,0x99999,sensor_7,405
2019-04-24 10:14:49,0x99999,sensor_7,405
2019-04-24 10:15:04,0x99999,sensor_7,405
2019-04-24 10:15:05,0x99999,sensor_6,415
2019-04-24 10:16:03,0x99999,sensor_7,405
2019-04-24 10:16:04,0x99999,sensor_6,415
2019-04-24 10:16:19,0x99999,sensor_7,405
2019-04-24 10:16:33,0x99999,sensor_7,405
2019-04-24 10:16:48,0x99999,sensor_7,406
2019-04-24 10:18:03,0x99999,sensor_7,405
2019-04-24 10:18:04,0x99999,sensor_6,415
2019-04-24 10:18:18,0x99999,sensor_7,405
2019-04-24 10:18:21,0x99999,sensor_7,405
2019-04-24 10:18:24,0x99999,sensor_7,405
2019-04-24 10:19:03,0x99999,sensor_7,405
2019-04-24 10:19:05,0x99999,sensor_6,415
2019-04-24 10:19:19,0x99999,sensor_7,405
2019-04-24 10:19:21,0x99999,sensor_7,405
2019-04-24 10:19:24,0x99999,sensor_7,405
2019-04-24 10:20:03,0x99999,sensor_7,405
2019-04-24 10:20:05,0x99999,sensor_6,415
2019-04-24 10:20:19,0x99999,sensor_7,405
2019-04-24 10:20:22,0x99999,sensor_7,405
2019-04-24 10:20:24,0x99999,sensor_7,405
2019-04-24 10:20:39,0x99999,sensor_7,405
2019-04-24 10:20:42,0x99999,sensor_7,405
2019-04-24 10:21:04,0x99999,sensor_6,415
2019-04-24 10:21:05,0x99999,sensor_7,405
2019-04-24 10:21:19,0x99999,sensor_7,405
2019-04-24 10:21:22,0x99999,sensor_7,405
2019-04-24 10:21:25,0x99999,sensor_7,405
2019-04-24 10:21:40,0x99999,sensor_7,405
2019-04-24 10:21:42,0x99999,sensor_7,405
2019-04-24 10:21:45,0x99999,sensor_7,405
2019-04-24 10:22:03,0x99999,sensor_7,405
2019-04-24 10:22:04,0x99999,sensor_6,415
2019-04-24 10:22:20,0x99999,sensor_7,405
2019-04-24 10:22:23,0x99999,sensor_7,405
2019-04-24 10:22:26,0x99999,sensor_7,405
2019-04-24 10:26:03,0x99999,sensor_7,405
2019-04-24 10:26:05,0x99999,sensor_6,415
2019-04-24 10:26:19,0x99999,sensor_7,405
2019-04-24 10:26:22,0x99999,sensor_7,405
2019-04-24 10:26:25,0x99999,sensor_7,405
2019-04-24 10:27:03,0x99999,sensor_7,405
2019-04-24 10:27:05,0x99999,sensor_6,416
2019-04-24 10:27:20,0x99999,sensor_7,405
2019-04-24 10:27:22,0x99999,sensor_7,405
2019-04-24 10:27:25,0x99999,sensor_7,405
2019-04-24 10:28:03,0x99999,sensor_7,405
2019-04-24 10:28:05,0x99999,sensor_6,415
2019-04-24 10:28:19,0x99999,sensor_7,405
2019-04-24 10:28:22,0x99999,sensor_7,405
2019-04-24 10:28:24,0x99999,sensor_7,405
2019-04-24 10:29:03,0x99999,sensor_7,405
2019-04-24 10:29:04,0x99999,sensor_6,411
2019-04-24 10:29:19,0x99999,sensor_7,405
2019-04-24 10:29:22,0x99999,sensor_7,405
2019-04-24 10:29:24,0x99999,sensor_7,405
2019-04-24 10:30:03,0x99999,sensor_7,405
2019-04-24 10:30:05,0x99999,sensor_6,415
2019-04-24 10:30:19,0x99999,sensor_7,405
2019-04-24 10:30:22,0x99999,sensor_7,405
2019-04-24 10:30:24,0x99999,sensor_7,405
2019-04-24 10:31:03,0x99999,sensor_7,405
2019-04-24 10:31:05,0x99999,sensor_6,414
2019-04-24 10:31:20,0x99999,sensor_7,405
2019-04-24 10:31:23,0x99999,sensor_7,405
2019-04-24 10:31:26,0x99999,sensor_7,405
2019-04-24 10:32:03,0x99999,sensor_7,405
2019-04-24 10:32:05,0x99999,sensor_6,415
2019-04-24 10:32:24,0x99999,sensor_7,405
2019-04-24 10:32:27,0x99999,sensor_7,405
2019-04-24 10:32:30,0x99999,sensor_7,405
2019-04-24 10:32:33,0x99999,sensor_7,405
2019-04-24 10:32:35,0x99999,sensor_7,405
2019-04-24 10:32:56,0x99999,sensor_7,405
2019-04-24 10:32:58,0x99999,sensor_7,405
2019-04-24 10:33:01,0x99999,sensor_7,405
2019-04-24 10:33:04,0x99999,sensor_6,414
2019-04-24 10:33:05,0x99999,sensor_7,405
2019-04-24 10:33:08,0x99999,sensor_7,405
2019-04-24 10:33:24,0x99999,sensor_7,405
2019-04-24 10:33:34,0x99999,sensor_7,405
2019-04-24 10:33:36,0x99999,sensor_7,405
2019-04-24 10:33:39,0x99999,sensor_7,405
2019-04-24 10:33:56,0x99999,sensor_7,405
2019-04-24 10:33:59,0x99999,sensor_7,405
2019-04-24 10:34:02,0x99999,sensor_7,405
2019-04-24 10:34:05,0x99999,sensor_6,415
2019-04-24 10:34:07,0x99999,sensor_7,405
2019-04-24 10:34:10,0x99999,sensor_7,405
2019-04-24 10:35:03,0x99999,sensor_7,407
2019-04-24 10:35:05,0x99999,sensor_6,415
2019-04-24 10:35:25,0x99999,sensor_7,405
2019-04-24 10:35:28,0x99999,sensor_7,405
2019-04-24 10:35:31,0x99999,sensor_7,405
2019-04-24 10:35:34,0x99999,sensor_7,405
2019-04-24 10:35:37,0x99999,sensor_7,405
2019-04-24 10:35:39,0x99999,sensor_7,405
2019-04-24 10:35:42,0x99999,sensor_7,405
2019-04-24 10:36:03,0x99999,sensor_7,405
2019-04-24 10:36:04,0x99999,sensor_6,415
2019-04-24 10:37:03,0x99999,sensor_7,405
2019-04-24 10:37:05,0x99999,sensor_6,416
2019-04-24 10:37:25,0x99999,sensor_7,405
2019-04-24 10:37:27,0x99999,sensor_7,405
2019-04-24 10:37:30,0x99999,sensor_7,405
2019-04-24 10:37:33,0x99999,sensor_7,405
2019-04-24 10:37:35,0x99999,sensor_7,405
2019-04-24 10:37:38,0x99999,sensor_7,405
2019-04-24 10:37:41,0x99999,sensor_7,405
2019-04-24 10:38:03,0x99999,sensor_7,405
2019-04-24 10:38:04,0x99999,sensor_6,414
2019-04-24 10:41:03,0x99999,sensor_7,405
2019-04-24 10:41:05,0x99999,sensor_6,414
2019-04-24 10:41:25,0x99999,sensor_7,405
2019-04-24 10:41:28,0x99999,sensor_7,405
2019-04-24 10:41:30,0x99999,sensor_7,405
2019-04-24 10:41:33,0x99999,sensor_7,405
2019-04-24 10:41:36,0x99999,sensor_7,405
2019-04-24 10:41:39,0x99999,sensor_7,405
2019-04-24 10:41:42,0x99999,sensor_7,405
2019-04-24 10:42:03,0x99999,sensor_7,405
2019-04-24 10:42:04,0x99999,sensor_6,415
2019-04-24 10:43:03,0x99999,sensor_7,405
2019-04-24 10:43:05,0x99999,sensor_6,415
2019-04-24 10:43:25,0x99999,sensor_7,405
2019-04-24 10:43:28,0x99999,sensor_7,405
2019-04-24 10:43:31,0x99999,sensor_7,405
2019-04-24 10:43:33,0x99999,sensor_7,405
2019-04-24 10:43:36,0x99999,sensor_7,405
2019-04-24 10:43:39,0x99999,sensor_7,405
2019-04-24 10:43:41,0x99999,sensor_7,405
2019-04-24 10:44:03,0x99999,sensor_7,405
2019-04-24 10:44:05,0x99999,sensor_6,414
