Timestamp,Device,Sensor,Sensor_Value
2019-04-28 21:48:36,0x99999,sensor_2,0
2019-04-28 21:48:40,0x99999,sensor_2,0
2019-04-28 21:48:43,0x99999,sensor_2,0
2019-04-28 21:48:47,0x99999,sensor_2,0
2019-04-28 21:48:51,0x99999,sensor_2,0
2019-04-28 21:50:32,0x99999,sensor_2,0
2019-04-28 21:50:36,0x99999,sensor_2,0
2019-04-28 21:50:40,0x99999,sensor_2,0
2019-04-28 21:51:25,0x99999,sensor_2,0
2019-04-28 21:54:32,0x99999,sensor_2,0
2019-04-28 21:54:54,0x99999,sensor_2,0
2019-04-28 21:54:58,0x99999,sensor_2,0
2019-04-28 21:55:02,0x99999,sensor_2,0
2019-04-28 21:55:07,0x99999,sensor_2,0
2019-04-28 21:55:31,0x99999,sensor_2,0
2019-04-28 21:59:22,0x99999,sensor_2,0
2019-04-28 22:00:01,0x99999,sensor_2,0
2019-04-28 22:02:55,0x99999,sensor_2,0
2019-04-28 22:02:55,0x99999,sensor_2,0
2019-04-28 22:02:55,0x99999,sensor_2,0
2019-04-28 22:02:55,0x99999,sensor_2,0
2019-04-28 22:02:56,0x99999,sensor_2,0
2019-04-28 22:02:56,0x99999,sensor_2,0
2019-04-28 22:02:56,0x99999,sensor_2,0
2019-04-28 22:02:56,0x99999,sensor_2,0
2019-04-28 22:02:57,0x99999,sensor_2,0
2019-04-28 22:04:03,0x99999,sensor_2,0
2019-04-28 22:04:04,0x99999,sensor_2,0
2019-04-28 22:04:04,0x99999,sensor_2,0
2019-04-28 22:04:04,0x99999,sensor_2,0
2019-04-28 22:04:04,0x99999,sensor_2,0
2019-04-28 22:04:05,0x99999,sensor_2,0
2019-04-28 22:04:05,0x99999,sensor_2,0
2019-04-28 22:04:05,0x99999,sensor_2,0
2019-04-28 22:04:05,0x99999,sensor_2,0
2019-04-28 22:04:05,0x99999,sensor_2,0
2019-04-28 23:00:00,0x99999,sensor_2,0
2019-04-28 23:00:04,0x99999,sensor_2,0
2019-04-28 23:00:04,0x99999,sensor_2,0
2019-04-28 23:00:04,0x99999,sensor_2,0
2019-04-28 23:00:05,0x99999,sensor_2,0
2019-04-28 23:00:05,0x99999,sensor_2,0
2019-04-29 00:00:00,0x99999,sensor_2,0
2019-04-29 00:00:04,0x99999,sensor_2,0
2019-04-29 00:00:04,0x99999,sensor_2,0
2019-04-29 00:00:04,0x99999,sensor_2,0
2019-04-29 00:00:05,0x99999,sensor_2,0
2019-04-29 00:00:05,0x99999,sensor_2,0
2019-04-29 01:00:00,0x99999,sensor_2,0
2019-04-29 01:00:04,0x99999,sensor_2,0
2019-04-29 01:00:04,0x99999,sensor_2,0
2019-04-29 01:00:05,0x99999,sensor_2,0
2019-04-29 01:00:05,0x99999,sensor_2,0
2019-04-29 01:00:06,0x99999,sensor_2,0
2019-04-29 02:00:00,0x99999,sensor_2,0
2019-04-29 02:00:04,0x99999,sensor_2,0
2019-04-29 02:00:04,0x99999,sensor_2,0
2019-04-29 02:00:05,0x99999,sensor_2,0
2019-04-29 02:00:05,0x99999,sensor_2,0
2019-04-29 02:00:06,0x99999,sensor_2,0
2019-04-29 03:00:00,0x99999,sensor_2,0
2019-04-29 03:00:04,0x99999,sensor_2,0
2019-04-29 03:00:04,0x99999,sensor_2,0
2019-04-29 03:00:05,0x99999,sensor_2,0
2019-04-29 03:00:06,0x99999,sensor_2,0
2019-04-29 03:00:06,0x99999,sensor_2,0
2019-04-29 04:00:01,0x99999,sensor_2,0
2019-04-29 04:00:05,0x99999,sensor_2,0
2019-04-29 04:00:05,0x99999,sensor_2,0
2019-04-29 04:00:06,0x99999,sensor_2,0
2019-04-29 04:00:07,0x99999,sensor_2,0
2019-04-29 04:00:07,0x99999,sensor_2,0
2019-04-29 05:00:00,0x99999,sensor_2,0
2019-04-29 05:00:04,0x99999,sensor_2,0
2019-04-29 05:00:04,0x99999,sensor_2,0
2019-04-29 05:00:05,0x99999,sensor_2,0
2019-04-29 05:00:06,0x99999,sensor_2,0
2019-04-29 05:00:06,0x99999,sensor_2,0
2019-04-29 06:00:00,0x99999,sensor_2,0
2019-04-29 06:00:04,0x99999,sensor_2,0
2019-04-29 06:00:04,0x99999,sensor_2,0
2019-04-29 06:00:05,0x99999,sensor_2,0
2019-04-29 06:00:06,0x99999,sensor_2,0
2019-04-29 06:00:06,0x99999,sensor_2,0
2019-04-29 07:00:00,0x99999,sensor_2,0
2019-04-29 07:00:05,0x99999,sensor_2,0
2019-04-29 07:00:05,0x99999,sensor_2,0
2019-04-29 07:00:06,0x99999,sensor_2,0
2019-04-29 07:00:07,0x99999,sensor_2,0
2019-04-29 07:00:07,0x99999,sensor_2,0
2019-04-29 08:00:00,0x99999,sensor_2,0
2019-04-29 08:00:05,0x99999,sensor_2,0
2019-04-29 08:00:05,0x99999,sensor_2,0
2019-04-29 08:00:06,0x99999,sensor_2,0
2019-04-29 08:00:07,0x99999,sensor_2,0
2019-04-29 08:00:07,0x99999,sensor_2,0
2019-04-29 09:00:00,0x99999,sensor_2,0
2019-04-29 09:00:05,0x99999,sensor_2,0
2019-04-29 09:00:05,0x99999,sensor_2,0
2019-04-29 09:00:06,0x99999,sensor_2,0
2019-04-29 09:00:06,0x99999,sensor_2,0
2019-04-29 09:00:07,0x99999,sensor_2,0
2019-04-29 10:00:00,0x99999,sensor_2,0
2019-04-29 10:00:05,0x99999,sensor_2,0
2019-04-29 10:00:05,0x99999,sensor_2,0
2019-04-29 10:00:06,0x99999,sensor_2,0
2019-04-29 10:00:07,0x99999,sensor_2,0
2019-04-29 10:00:07,0x99999,sensor_2,0
2019-04-29 11:00:00,0x99999,sensor_2,0
2019-04-29 11:00:05,0x99999,sensor_2,0
2019-04-29 11:00:05,0x99999,sensor_2,0
2019-04-29 11:00:06,0x99999,sensor_2,0
2019-04-29 11:00:07,0x99999,sensor_2,0
2019-04-29 11:00:07,0x99999,sensor_2,0
2019-04-29 12:00:00,0x99999,sensor_2,0
2019-04-29 12:00:05,0x99999,sensor_2,0
2019-04-29 12:00:06,0x99999,sensor_2,0
2019-04-29 12:00:06,0x99999,sensor_2,0
2019-04-29 12:00:07,0x99999,sensor_2,0
2019-04-29 12:00:08,0x99999,sensor_2,0
2019-04-29 13:00:00,0x99999,sensor_2,0
2019-04-29 13:00:05,0x99999,sensor_2,0
2019-04-29 13:00:06,0x99999,sensor_2,0
2019-04-29 13:00:07,0x99999,sensor_2,0
2019-04-29 13:00:07,0x99999,sensor_2,0
2019-04-29 13:00:08,0x99999,sensor_2,0
2019-04-29 14:00:00,0x99999,sensor_2,0
2019-04-29 14:00:06,0x99999,sensor_2,0
2019-04-29 14:00:06,0x99999,sensor_2,0
2019-04-29 14:00:07,0x99999,sensor_2,0
2019-04-29 14:00:08,0x99999,sensor_2,0
2019-04-29 14:00:08,0x99999,sensor_2,0
2019-04-29 15:00:00,0x99999,sensor_2,0
2019-04-29 15:00:06,0x99999,sensor_2,0
2019-04-29 15:00:06,0x99999,sensor_2,0
2019-04-29 15:00:07,0x99999,sensor_2,0
2019-04-29 15:00:08,0x99999,sensor_2,0
2019-04-29 15:00:08,0x99999,sensor_2,0
2019-04-29 16:00:00,0x99999,sensor_2,0
2019-04-29 16:00:06,0x99999,sensor_2,0
2019-04-29 16:00:06,0x99999,sensor_2,0
2019-04-29 16:00:07,0x99999,sensor_2,0
2019-04-29 16:00:08,0x99999,sensor_2,0
2019-04-29 16:00:08,0x99999,sensor_2,0
2019-04-29 17:00:00,0x99999,sensor_2,0
2019-04-29 17:00:06,0x99999,sensor_2,0
2019-04-29 17:00:06,0x99999,sensor_2,0
2019-04-29 17:00:07,0x99999,sensor_2,0
2019-04-29 17:00:08,0x99999,sensor_2,0
2019-04-29 17:00:08,0x99999,sensor_2,0
2019-04-29 18:00:00,0x99999,sensor_2,0
2019-04-29 18:00:06,0x99999,sensor_2,0
2019-04-29 18:00:06,0x99999,sensor_2,0
2019-04-29 18:00:07,0x99999,sensor_2,0
2019-04-29 18:00:08,0x99999,sensor_2,0
2019-04-29 18:00:09,0x99999,sensor_2,0
2019-04-29 19:00:00,0x99999,sensor_2,0
